r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.32269669512759835,0.4520956552899243,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31277614248007873,0.44124159093275195,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2570183322786903,0.3628397918899121,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.21911181904357466,0.30879232948975,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.22193649149313963,0.31179304767535276,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2425149453059955,0.34340711780666966,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28236107969487706,0.401761099567964,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27838677582035315,0.39243063716310256,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2394862854735507,0.3376933985302066,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.26679670442226844,0.3734977333979693,5,5,2.657444740422263,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30262080642400174,0.4255405767585975,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28862891316572215,0.40547261128152146,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32730673039493147,0.4673116201676994,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32540559984205,0.4595717442835197,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3584929487663473,0.5014198383063586,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3616931368802264,0.5077298225282803,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32487617591192663,0.45356703211209387,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.29649154922965215,0.4190052473521423,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3202729636669927,0.45551301607203654,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27291434139192206,0.38406363852454384,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3119314213272767,0.43977384800009867,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30752328623108655,0.43538019169621817,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27291102047746174,0.38372562991887954,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3281376828645782,0.4585216705607555,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3114029755121654,0.4392423915686882,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.29882661555613693,0.4217970419058277,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3214084929017634,0.4555850015633492,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.331283510717832,0.46551602774548373,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2974981115021898,0.42081911103083264,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3383491790565726,0.48102864279666324,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3352126694024502,0.47144767745379307,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.25077603314280994,0.3547688446895981,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3599424615521385,0.5034025216222121,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32709907646140507,0.46461485925914175,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31150571027533214,0.4383090577725022,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30053144124607867,0.42193302667665156,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36431864011216464,0.5039731261360231,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28612455386744656,0.40139050047868535,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.344550215247722,0.48174672355191417,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28707577032421105,0.405988082408092,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3336012783500501,0.4704828857578311,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28436145752226416,0.4006690127953098,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27424019000382094,0.3892706924383119,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24578503521480796,0.3427399811327879,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31025617113204135,0.43709275135314923,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31053183933643913,0.4335310985378475,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3526198697987832,0.49723242764514314,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31671305962196383,0.450876047677318,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35134285326025244,0.49382142467441614,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2876778884508525,0.40683574427439867,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31610880242579464,0.4469655811736321,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3206274163549601,0.4455523542964605,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2896315787277358,0.40920155163023403,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2968016076070665,0.4243181395139054,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3691889811552163,0.5189922461083463,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3003478469454745,0.41899540517363926,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3335022764356767,0.4685880134768738,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3454520583020476,0.4837420559347631,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3329756595527713,0.47224052994676985,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34785915711221344,0.4883490975954877,5,5,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4025518522540275,0.5669380486360542,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.363816570669943,0.517709973551564,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36132365048309645,0.512062833531838,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3271564931972143,0.4573137104831894,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3535168731068189,0.4988682264417491,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4052211418530669,0.5717528282663076,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36492819953682903,0.5190179655179579,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39509839628381205,0.5599976341838526,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3735301677689127,0.5235301312431976,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3983530498355492,0.5642402883861646,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4070936002364225,0.5715191791282219,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4169854405811085,0.5835701618191502,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3979449977600385,0.5599476383228329,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37132444776754125,0.5253936248113872,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3996679502567413,0.5648231484747089,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34870460443204077,0.49088111569790344,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3707501980105015,0.5226395510093792,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37251290037174184,0.5266436146320125,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.354599825727531,0.493389948262488,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4007869517318094,0.5630382504053264,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37440913989470126,0.5271816474299088,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3816192642406372,0.5330555691783192,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.355498536771693,0.5083917143352557,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43043315274537686,0.6038594941766673,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32901834358979437,0.4642231951760303,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3356121374940032,0.46831606183416297,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35974359162658903,0.5140439508484239,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4092698700031512,0.5742079937436765,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3792570645570553,0.5325249003182146,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4218327009576881,0.5952482065031003,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3594340355895023,0.5015673291163344,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37406576728245217,0.5323894047233174,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40400522406570166,0.5719767229799656,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32171248887185,0.45206886886137987,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42489979539165035,0.5993539219650543,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35324109909281415,0.49375797970144925,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3631604703730004,0.5116096104550067,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38636375484404134,0.5413838094577685,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3663222582500241,0.5153073890513351,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30066141203690117,0.4245890436797904,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.360187828610829,0.5090617935469514,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3413285189375695,0.4841919533211818,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.414319566560709,0.5838593819898246,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35124211319558557,0.49615976980495236,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33065928395291494,0.4715780385406411,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3987878022234648,0.5590109686425906,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.357239284825988,0.5027452259412908,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.364362917209525,0.512659292319167,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3819487309975864,0.537020664274925,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3673407778579456,0.520138312979013,5,5,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41128451060678906,0.5764147680912408,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4624626340476475,0.6486633151558361,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4014905027996277,0.5629836377826679,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42452123019001425,0.5934565753057055,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3739227728580906,0.522744556765237,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41973356889805236,0.5872791449659827,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38530887987856965,0.542176669233058,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4103312034221536,0.5823856991904571,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4119774794553189,0.5775244560161418,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4410646156489773,0.6238892406705203,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4427466712008798,0.6233421619474658,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4774312253568656,0.6731542983467627,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42627138623673316,0.5966428869211196,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3929140787715996,0.5522253102563045,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3718837168928973,0.525430948757511,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41872908964070255,0.5915636802066114,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4237271264088972,0.5915323798075606,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4212892703711692,0.5964443404342914,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4064680956460805,0.579904665599192,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4156549696569116,0.5900986999599014,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4328003503168759,0.6044213527719864,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4196700748429674,0.5947164659212981,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4335470993778046,0.6111152485141913,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41989737351536893,0.5927465132431243,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40896689211314224,0.5746078301225978,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4359993768722969,0.618714001708386,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41440246700401123,0.5921214209751672,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4249822493536445,0.5936623076863903,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4291224922101409,0.6133908761458045,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4021116364781614,0.5646811252289776,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43343660403247114,0.6078699847377543,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4391909907091257,0.6176737054601346,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44161881270265135,0.6245212867762839,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3648715579381226,0.514686449569502,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37622571462385157,0.5370813737946503,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43228825526071746,0.6046308267917959,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4599280459734595,0.636967061123548,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42915294092338657,0.6094954421302035,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4455111718384483,0.6287911746294782,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39492555119079,0.5562802743293214,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4174003018700288,0.5846888911511237,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4315890755672709,0.609955583920326,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4086237004489031,0.5733575671379744,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4649773018454296,0.6493881147154218,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3643017492218362,0.514457607163759,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4302708781134451,0.6045020941972739,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3696116186725666,0.5164769798506014,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.467505784965825,0.6545457432105648,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39199536464409407,0.5517058217592143,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39219179079726957,0.5542389727900108,5,5,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4340021341506752,0.6085635303826047,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5155423433547582,0.7212782477557879,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46261050482892685,0.6556967448539013,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48584624071119376,0.6813063994343709,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.45836024519749896,0.6489736801180375,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4983430645884466,0.7039914775411814,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4637163486292505,0.6514890410196335,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47207367610465667,0.6688576870321041,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4788973745513099,0.6789448532721949,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5058129404935428,0.7137514920024528,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4448982171306403,0.6224278234750078,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48118684127025313,0.6725192738808332,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4526046565479975,0.6341019510359823,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48962577405703955,0.6915928377475512,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4589912866899208,0.6525030883753655,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4570725176630068,0.6517706158278649,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4568942616351656,0.6488071061459606,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4662069836812771,0.6554298357639589,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4651686038331629,0.6514412842791483,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46556140228446863,0.6528515786946113,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48530162861291515,0.6845114607121269,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4660132125561305,0.6536592623739004,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4726716139631997,0.6635710380529788,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4727361450218309,0.6688384263685864,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.45338966088677646,0.6359762947321269,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.507331936854049,0.7130204469669323,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4774714606213013,0.6725215823856155,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43461594710695145,0.6181662008824697,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4892756607079519,0.6908130594562738,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4436670146328881,0.6297342543271233,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4546657235027897,0.6433689220770302,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44798627680779746,0.6286039207612618,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4618282974886624,0.6484272253779496,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4398389648521878,0.6217344852530909,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47391868374476165,0.6641317814423879,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46189734135163435,0.6543899572054634,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.480550836323111,0.6719406062152765,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46254583141643646,0.6538928922774994,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4829095542530499,0.6765141802440925,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48200128578140455,0.6805175441708244,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46288991940649993,0.6571241280990641,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48436569506376403,0.6770014303592532,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.45789570528963414,0.6474732050950415,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41360558369094524,0.5841030429305859,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4652906342553565,0.6584905188297154,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46010890742576216,0.6484951580962002,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4695367954351441,0.6604654639582718,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43789122690482074,0.6154005473641447,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44954205635284683,0.6337668505885153,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4636848902530593,0.6480786239255905,5,5,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49230548412774583,0.6973569273095622,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4714925779556735,0.6691047211004122,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5216890496400972,0.7319947609884447,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.481752194396766,0.6755776761636002,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49621224953569626,0.6934845744718754,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49622284565226726,0.6945164568611814,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5570944512658434,0.7762537850162465,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5009321168921423,0.6997204394835514,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48605345620260176,0.6906804218326233,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5213667299952816,0.7242401590619074,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5075770912948218,0.7147970678720468,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46957541781806333,0.6594196891739331,5,5,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
