r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.6632717279996562,0.847498053587013,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6659124975609708,0.8433771786966323,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6701478205083655,0.8492831375050478,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6953746254108827,0.8792844877784125,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6611095942522038,0.8399399070955995,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6722332858933056,0.8554227913286718,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6675711003806406,0.8457127077663747,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6783674223589903,0.8584297961155444,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6897337257854826,0.8743059820403029,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6512555768107392,0.8223682338744575,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.669513024695656,0.849714709400196,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6674854431712656,0.8489244437635011,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6744063053215088,0.8547779647953889,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6739903051522205,0.8534600654263742,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6841706979256071,0.8647859885557516,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6754641336351461,0.854442550499949,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6645456127542951,0.842012001277602,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.66392656295231,0.8446295022022486,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6653647837762077,0.8441758333212986,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6840930017764852,0.869825029558193,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6720684985439144,0.8560516128470864,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6737944464902198,0.852151314202899,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6889482770103224,0.8793196739650524,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6859685491582113,0.8654774945437258,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6877281669167726,0.8752793137379196,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7001131751920453,0.8856281424025135,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6994695907887886,0.8815251670293472,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6820319457219275,0.8682927264821643,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6847890298575237,0.8677883635497639,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6763025191501854,0.8645207114137924,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6917420748376429,0.8705720759152766,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6918495799546823,0.8783333385067567,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.68521249517535,0.866883018822193,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6806911662971508,0.8651524058114919,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6956404138382513,0.8808623948735628,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6969805202260092,0.881192108342517,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6885003289259672,0.8750771741991547,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6994124631150098,0.8865038665604456,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7034526985730022,0.8886209326006089,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6771599782845322,0.8554143949193515,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6865601239774559,0.8736083901712558,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6735397556990809,0.8517377038066807,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6871062524279803,0.8685298315251662,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6849533799934621,0.8667138030483047,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6929750689943128,0.8769207733799976,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6959181944798594,0.881930900513112,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6801220457564155,0.8598768608438437,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.679791166135997,0.8647452566741592,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6778509499228323,0.8580705402814414,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6945919692058122,0.8764332950167903,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.68208064140238,0.8647226038135144,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6912409851823715,0.8719910750316955,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6914966958567176,0.8738835655417138,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6862592074042843,0.8707712470883824,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6918481687323749,0.8761765483277899,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6820710503875845,0.8609334570073335,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6949187779675936,0.8783095892553826,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7007213339188624,0.8863113380078664,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6901884268192189,0.8767864590996277,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7019684185678359,0.890624864016515,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7042582536304108,0.8956360359969487,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6919308020139399,0.8789778949967985,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6798262880878632,0.8638460658743705,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6868882866990548,0.8715987267234561,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6880186910021986,0.8713773125036234,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.688709925638324,0.8742061187934589,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6865548840193921,0.8708688746275005,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6939417756232367,0.8835062064845329,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.69318021691602,0.8840025930521231,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6808005517047221,0.8634547837270891,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6779818867116552,0.8606419330779647,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6880053501938461,0.8722423080283126,20,10,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7141142832309705,0.9040194486199091,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.707663717147694,0.8936847680161671,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7002860037801799,0.8855232230063906,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6971914994679372,0.8854064475595723,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7080887424747765,0.8984021429088995,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7017367986743709,0.8907638700582649,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7109464341595214,0.9035061076319749,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6962008193742629,0.8796148590581075,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6915364304856066,0.8831102120129759,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6934828481571155,0.88365002668111,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7008544915228979,0.8908944831122658,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7052054421441826,0.8950126184119724,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7058069276284166,0.8938080306241067,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7069298993175342,0.8961666818166029,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7211377302350701,0.9144067416286049,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6998978718123945,0.8891157830202028,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6941935148497288,0.8777033301595561,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.701943050975063,0.8936638306015003,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6919260722951595,0.8753201670652875,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7098861081989652,0.9027916108476536,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7001855730257814,0.8870787658555733,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7056522047146397,0.8911254397184225,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7297373137207253,0.9256101108056559,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7128705082359131,0.9061641941198691,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.686985156429261,0.8711939784873668,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7195381781590543,0.9095545968096921,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7068048919233195,0.8925100653799468,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7132077156298728,0.901887008901111,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7101357289864179,0.8985014383291363,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7070750877060157,0.8946854198548083,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7125324486107419,0.9031466096139157,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7070912211360871,0.8924195842213779,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7139723028554182,0.9021064297365443,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.716728608161812,0.9095184468108142,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7022465705780218,0.8926814730324201,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6933594546450557,0.8813287874771428,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6967653880037499,0.8850796645678712,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7077439302828811,0.894657102181816,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.704578012901105,0.8931165101520508,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7017309179188297,0.890249849167816,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7030008113613045,0.8897339579415221,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7097533758430714,0.9008238595971065,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6990279181893737,0.8827072173254024,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7216512092300943,0.9103587433370477,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6942695204241027,0.8833628354120912,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7164536288636538,0.9047692933898502,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7065600213580806,0.8947947885759853,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7021599172985272,0.892670015325044,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7122202092902424,0.8986375359144014,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7027946440947492,0.8854824265777975,20,10,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7076456454964171,0.8983305141849665,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6922126175037329,0.8847124932894643,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7117667852830053,0.9046060424601823,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7099872159841736,0.898863924198435,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7294192392126003,0.9228911557933731,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7205348791260472,0.9134171193078771,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7198792619926964,0.9154605553106888,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7136826629899052,0.9061015399215815,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7215026501129392,0.9126521232402072,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7091575081985754,0.9016345087966604,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7175907853697209,0.9083038823291822,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7166210488777875,0.9087567393881132,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7150028782345325,0.9046257408753907,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7100278767982819,0.8995580172707567,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7159392531008121,0.910300898265424,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7076420800813585,0.8979998119211705,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7227525004581821,0.9156227522046176,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7144423349625622,0.9036462930589209,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.723041859221407,0.9150549102672431,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7165529950128864,0.9072223530796786,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.715166757002768,0.9037695756684774,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7186606906406797,0.9127524029398714,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7222541138097675,0.9153902814607643,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7191683729918278,0.9109601847643553,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7187686270356678,0.9128794159845695,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7193220714423957,0.9091387716841162,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.715698883284495,0.9113920456438042,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7288694611200232,0.9264961906276414,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7230917701935956,0.9162388447160018,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7331599032288003,0.9209652737400159,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7199395187018968,0.9161803817158878,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7178133744821066,0.9081319196742124,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7223727950923399,0.9131492319863944,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.729220885385589,0.9242004345749969,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7181411973940081,0.9130863518873326,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7287842642841338,0.9190741875197795,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7188615048329838,0.9103834440071227,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7159712600818684,0.9101425114627392,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7241880870594948,0.9152685043819183,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7202950125223827,0.9097726022377911,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7232768568503096,0.9188439047707223,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7128481872127025,0.9021981667341674,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7066333375632987,0.9018080674948953,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.717287970778577,0.9116808300371164,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7119534019816147,0.9013796924947667,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7195312102112571,0.9162386970541229,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7211560105273742,0.9120987479087194,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7155737064493584,0.9037881917193173,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7235026275975672,0.9137805092450844,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7243366263674939,0.9203714148431092,20,10,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7175117508373002,0.912385632020289,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7283725089521415,0.9240355959787995,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7372968269558495,0.9326822254902866,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.739279270715912,0.9382140311107284,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7268640943248876,0.9225190163123921,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7274312395208951,0.9188345159493696,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7271680426319709,0.92170274565179,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7366267341227541,0.9347818789887717,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7238287541647966,0.9221912048038905,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.721010659846938,0.9134594728309027,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7403392150187859,0.9319874462194021,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7325646388055344,0.9302043756990841,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7234292989527186,0.9211388603161331,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7334328723145591,0.9286807005063862,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7228491346600191,0.9204827314321545,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7305741232011128,0.9216400654518634,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7390288572485709,0.935981822855829,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7443703142712262,0.9411840758392408,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7436383559705622,0.9416160831799142,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.740424972858456,0.9342862349520689,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7343329759138163,0.934243439498502,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7124252117082408,0.9005362780953865,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.736352220820763,0.928229775531931,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7316938999175296,0.9275439426636765,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7276367361579336,0.9224071945505524,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7331408571752847,0.9255997632150361,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7108974940841277,0.9041520746286462,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7295741117355368,0.9253038687454933,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7338002876242741,0.931011787907368,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7371662032670931,0.9318284316257784,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7317139322121149,0.9267723200229886,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7208742000388066,0.9179366639283578,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7306082910716419,0.9262299687156645,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7375954874283078,0.9326100162896372,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7403688438141414,0.93546087502013,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7199510569702343,0.9106755584246293,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7424728758417385,0.93803689203564,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7201928243393957,0.9143165544794001,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7236210043383866,0.918931970394084,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7177112809052851,0.914995067501803,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7305372035045267,0.9251894941871843,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7327926071216541,0.9240858611889653,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7457839383942818,0.941812227775947,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7343002773283948,0.9244049534631978,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.727023536036814,0.9182077124154835,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7309363378059608,0.9224104053746236,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7286056625137264,0.9234567694270224,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7418147994700233,0.9409170620266082,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7367464601693934,0.9343735754890853,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7359126434888313,0.9282096588646169,20,10,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7561790336883992,0.9565697685646012,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7508212424941496,0.9528148705177599,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7312979182628644,0.9283608932290033,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7589358459055319,0.9584375235479502,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7622629310356768,0.96005129045485,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7416333137450049,0.940028881780614,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7571381627120134,0.9574115513290109,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7530198805459501,0.951890275827529,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7552964528315338,0.9566656608642568,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7405659592610309,0.9379758903177278,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7513541886140154,0.9498392539775292,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7365192111249732,0.9369641568653341,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7454733753482299,0.9488993983088343,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7482797157397125,0.9468854045393362,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7475209175021723,0.9489831799014095,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7504588738757808,0.9511311500108189,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7514054748843108,0.951821470053995,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7505128719649854,0.9482584005775405,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7624064962096323,0.9704553732633816,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.739948650851688,0.9409635623702086,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7415962025738304,0.9468737921652448,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7403065192251562,0.9351325659879656,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7444295251883639,0.9466261241023226,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7403365898312624,0.938507027379765,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
