r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.5086023827533979,0.6469847024731898,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5405328215344907,0.6834518298590441,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.49974580745607006,0.6330921141639494,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5278315357715295,0.6670589333398346,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5177195694939705,0.6594124184026362,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.520777886624959,0.6644986946513847,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5325865271855874,0.6747623102014915,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5255018337137327,0.6655079882594506,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5241588824642491,0.6647668342168532,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5251439220097056,0.6661389658263511,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.51530831078498,0.6514319104898424,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5239971900003932,0.6643669352330346,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5270986646527489,0.6658726856972436,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5276370875120671,0.6698955157212454,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5410699443673547,0.6851069756184971,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5248027827148422,0.6649810546718546,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5169125595779293,0.6537419978523145,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5164385418569482,0.6544604899929425,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5290121054677301,0.6650699569130881,20,10,4.31057967473216,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.555388229624939,0.7050436497968765,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5815530508586647,0.7324564379259213,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5723355447264276,0.7266224627663644,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5519042764808065,0.6989978004361644,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5615529601938051,0.711985131594676,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.564310406479977,0.7202422248380407,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5568454285826108,0.7083469454923549,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5612556010375839,0.7101465286459416,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5393097487275882,0.6861195778426112,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5627989359851217,0.7097251919576102,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5509617988538902,0.7003273272001578,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5440351136745168,0.6906353579508439,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.541006090683543,0.683504843007077,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5568455499776365,0.7056493019138834,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5456728420826022,0.6911235855781408,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5575128557242867,0.7059573703788706,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5609194058239512,0.7103163598771166,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5593160796619223,0.7090926572291109,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5495862404455514,0.6935361974843935,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5692398052636182,0.7228540975789799,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5672670810541786,0.7190311934629073,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5324309426696766,0.6766362814368186,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5374275653118972,0.6797849906260164,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5631964166193335,0.7114862265456909,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5488089342376055,0.6954656863498542,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5758981007925389,0.7301715500227488,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5642502936910033,0.7186002326837594,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5771893005368047,0.7315378855161655,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5662543131797538,0.7136568990580502,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5568236540274633,0.7052366624861699,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5492111215384942,0.6967489270066775,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5628298205249243,0.7097104472158794,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.549131015995712,0.6942342293919072,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5568436855656981,0.7023795629129447,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5691873079879429,0.71918306484438,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5214593912532225,0.6653825275547157,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5479202128391675,0.6975754276942543,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5591677889273896,0.7102969957519982,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5622980358488255,0.710829635109723,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.571912762915357,0.7265290796892017,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.552682276309849,0.7032419140149562,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5646547178344969,0.7124651961775506,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5676760630013209,0.7170723576317936,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5758617856644082,0.7287796446062141,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5597140202907506,0.7100297122271728,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5582086060995006,0.7098108666173889,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5435642496189835,0.6897141916491676,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5398888767172947,0.6873484994065925,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5409093691661068,0.6848228510122537,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5650708509338807,0.7129653703859069,20,10,5.489987984786187,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5918651070389167,0.7512681118878329,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5776461949283498,0.7309647660254806,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5831756844996021,0.7361958739073813,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6041125587477256,0.7587197912335616,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.583914696694455,0.7438040783848592,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5941938003460875,0.7537700305046948,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5947776495054107,0.7535922950142729,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5830970069903507,0.7377268611621564,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5807347220178087,0.73430622290491,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5918339349791392,0.7504281802566335,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5862843113251289,0.7467968803886453,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5906852078655109,0.7460007268361437,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5777881449029859,0.7309108368447197,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5962546553069905,0.7557157805811369,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5721181146949522,0.7282685447316825,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5882620902118879,0.7456311426982796,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5729804133455135,0.7296284520289258,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5859630162590648,0.7428825858745525,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6107390661686649,0.7725874546771474,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5808345977288406,0.7382618043793567,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.576630938111558,0.7310348981735904,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5643186040902743,0.7188675634619788,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5969281954624429,0.7547778279197126,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6029814238243973,0.7639117245193388,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5816939194565622,0.7393537530996179,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6016077644581455,0.76017005802419,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5773011703757608,0.7313766782472993,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5892274439023775,0.7465913288023451,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5823753929966281,0.7378666392294241,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5858435198874008,0.7399439694447143,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.588386737983457,0.7443428994388878,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5786424617454103,0.7344127765082427,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5667076778912783,0.7164752106830251,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5909221024375754,0.7465336746465416,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5744445647251745,0.7291926782519946,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.584698373824092,0.7371483794217342,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5925790347560517,0.7488326249146106,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5975021124256246,0.7515366900082431,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5907682393899641,0.747310974451025,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5825126745742357,0.7399171125674587,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5787809821691929,0.731669538568998,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5690545592082032,0.725304868412837,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5825330568207078,0.7368959377923717,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6034591335268642,0.7646959769126602,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.599180754708961,0.752568036916314,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5932439578378673,0.749664976430902,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5798972186449535,0.7354885334129274,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5893180345037285,0.749167235328453,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5720081838081078,0.7227245490236757,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5801567517169658,0.7395087431712484,20,10,6.992091632077177,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6140822842691233,0.7803088085888076,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.633054017525829,0.804513879454188,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6007176135294923,0.7597056996738474,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.602453076614657,0.7637390901880798,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6212607872387738,0.788198977787148,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6306052750033331,0.8005424041111273,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5922634743265908,0.750756337354942,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6144300973550438,0.7754877779752657,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6223234486510759,0.7838104587452215,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6143747820723433,0.7758357854437408,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5971481914392013,0.7606327444820841,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.603563749334114,0.7691087035424088,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6155595972817536,0.77960394782329,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6298368158688384,0.7937022370735844,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6180985608127545,0.7828130733550994,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6164661175788587,0.7830908211635358,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6088265303352582,0.7748272819221249,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6159550362252807,0.777403845170653,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.611791746539695,0.7777819228093205,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6061985425474411,0.7737327230731182,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6176888671170343,0.7833175166346019,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6124674928914045,0.7737356679546097,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6142826032390504,0.7797684507737794,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6166817848323215,0.780784376158224,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6176119718988801,0.7827734433279361,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6160139529393237,0.7799728007795891,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6148393468681876,0.7811893804462107,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6028588715288871,0.7687615079591075,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6188542503446631,0.7798463603381124,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5950008542784645,0.7561953463531639,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6042858578607526,0.7696689665284079,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6041728159770968,0.7674279938815848,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6069201797933994,0.7704396853864545,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6143937040266161,0.780131352843556,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6087122971118971,0.774919511343463,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.606466833395181,0.7671295118814132,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6040904289504633,0.7664548139437996,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6107410669856818,0.7711465527464252,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6077331337053916,0.7735935614331981,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6165420217366413,0.775628373065029,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6154033623325156,0.7801683975963111,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6110481711260979,0.7797696576856297,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6105362280095609,0.7729452967074484,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6187741684203997,0.782524296488144,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.5945175402610293,0.753853524469217,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6157853654143226,0.7801967531738375,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6045327672974211,0.7726323269777039,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6156888497322367,0.7780284838063746,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6099230967227346,0.7712539093363715,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6130843403676614,0.7738683278791604,20,10,8.90518258452395,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6478039442537864,0.8254084566679163,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6408322836906871,0.8084992615936205,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.634425419607637,0.803247849214334,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6361217769348351,0.8044525487348336,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6385459585349951,0.8091287321397048,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6364283790887001,0.8080496559817677,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6294605861704597,0.7988989325580323,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6555694728606724,0.8261111755433505,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6431297983448534,0.8102346807887908,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6300409007261019,0.797879585972079,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6421562370379905,0.8125067485549474,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6326666013756475,0.8008916361242572,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6297802036584138,0.7989569242468033,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6388754987456651,0.8059401286003393,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6407871006220763,0.8124965379169846,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6569649043749383,0.8309807072017642,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6357858296494486,0.8005103848109205,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6277906417292343,0.797378370702012,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6452821512522021,0.8166704375148928,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6552258610074134,0.8306085401428656,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6371327989399264,0.8070601635415586,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6267483149953638,0.7918784795235014,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6434316314917182,0.8132420679178377,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6317187538019343,0.8017509010171829,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6371658492170779,0.8096454709501815,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6423605862331521,0.8136770847033828,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6362774642979314,0.8044256270931853,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6344101311950329,0.8017338657826882,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6439333821588731,0.8123127219119944,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6153992876951593,0.7828084193748461,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6440318996942151,0.8175783827058164,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6268242942432867,0.7959551397482203,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6497684948577777,0.817406540970146,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6306612425185558,0.7999174340308144,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.625623085935115,0.7906577176336528,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6385836879850246,0.8078953769918481,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6380362143580214,0.8059286535335577,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6311069451617615,0.8027303903781842,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6423792591927727,0.813210928407733,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6324809769314488,0.8026866918034713,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.615800533967748,0.786170324603065,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.64399043731869,0.8113454307235103,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6321992358075909,0.8027666539831293,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.64074713569292,0.8124490736486368,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6178871273309137,0.7870293802231427,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6415804107368203,0.8122987699474724,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.642063263844318,0.8163014057990083,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6367915560322649,0.8056853666189131,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6449855676575755,0.8165878407134607,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6444441836617782,0.8141736956332599,20,10,11.341710182958503,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6502017619084782,0.8245913947013472,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6560097187533132,0.8293346289669828,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6614960803275717,0.8370237878511143,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6551722570409676,0.8298071853373616,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6528617136669974,0.8285430148782558,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6476527743278122,0.8206325805212216,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6687907938979248,0.844054436445709,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6500657234206365,0.823288152943301,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6618186100810117,0.8398177657303426,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6682952672709198,0.8487440525650083,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6637641392777773,0.8420674305750303,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6583277360254218,0.835560098082763,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6476144312271,0.8219951039400254,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6525739673874166,0.8251036516632249,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.656227386804641,0.83565632646875,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6449078884251453,0.8219786521635615,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6675011372216916,0.8430797695034251,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6560817540756961,0.8308090477879742,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6583586429740997,0.8359967382740335,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6655271778928803,0.8417037661820899,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.648300639139094,0.8252137986449051,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6587128909425314,0.8352870613053172,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6504797893215204,0.8267340803542246,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6544008309675508,0.82571156087939,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.665228300594655,0.8372122136707294,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
0.6478517314695105,0.8227858480948765,20,10,14.444890787278684,100,nat,1.0,nat,1.0,,,100,1000,0.1
