r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.19086532311214544,0.32454743157124266,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3354930793645115,0.5773983223982989,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27636896893201585,0.48699564011489377,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27433198076143356,0.4632783275780534,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3787809877948951,0.646135033352664,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3012654930439022,0.5099899962615788,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3552650007362379,0.5953920641954064,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3516852719524557,0.5818732700307152,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3602863587588424,0.6076277434865186,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3277270234457483,0.54634727462538,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3186325185904202,0.5327740329878706,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3541983297198345,0.6012777267317098,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34145418305085257,0.5806474465709902,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3792278967390795,0.6392350485978406,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34222605495897906,0.5797196669205122,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.22200736726365336,0.3736724097736247,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24039168403621045,0.4192084226058664,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32571081733193685,0.5523585346681139,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3059245259814695,0.5172951304697591,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3588888266586254,0.6008969642962821,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3160904983472128,0.5448055864933845,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33782397945955905,0.5770013810876022,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30004256471780116,0.5155467889755004,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3498721081333474,0.5864476715154108,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31220949651730545,0.521465308144749,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35110807641643327,0.5906007227746544,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33543578992112244,0.5601067162545627,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3131470316900069,0.5372498555926731,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.24743119674751357,0.420144575050579,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.27013162821892334,0.46461670390674775,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2515520397019665,0.4159471165732343,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3068000425568566,0.5092445506572439,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35076559437411187,0.6000548409519453,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3298797581270007,0.5488480603328634,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.29537187523781666,0.49017300471155467,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3685651360847545,0.6154194662776531,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3258243839252745,0.5616652889311918,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3422619359733812,0.5883626963183919,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.32276173471624386,0.5515895189667417,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2863293356011632,0.48927962104496925,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3020057306814957,0.5188074914229964,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.2825805859779758,0.4776431402568183,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33005047282124916,0.5625096587459958,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3564626415975331,0.602339669944068,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3213272070546982,0.5436660661088671,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.30649045898002214,0.5271347783660856,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3449750571913229,0.5802337332279299,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28929895200994715,0.48706298968520434,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31938890146835974,0.5427373245100928,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3673329447630928,0.6261957097716031,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3600397469221875,0.6023506153343128,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35581854822626063,0.6010174185245121,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41619968586934064,0.7088614551886179,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35161181021338533,0.5977994979698439,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38501233733345,0.6532687237778153,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.379418731292716,0.6333585320649467,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.320510252718458,0.5332869574285789,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3506611106117976,0.6061305973496656,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33730348959768325,0.5812833495607634,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40832095252735034,0.6802494435908889,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3480258253633777,0.5934404172701759,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3954670386783549,0.6598824657106163,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4134909562397011,0.6936360699490074,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3433545297204056,0.5821280158825164,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3884862130918001,0.6638670609688272,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3660196165237221,0.6203140028909194,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3628263779505189,0.6156397866453415,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4428618845280626,0.7424289535152194,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.28264689083945366,0.47998799935809217,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34822389247740754,0.5798533013298349,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35264332261446335,0.5911195732292517,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3027669216059428,0.5198047446662566,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.394134767160327,0.6734602644323519,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3582550942389042,0.6065558019392866,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4182828124728437,0.6961788573791644,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37691236087762703,0.6306315920808462,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36257947443360417,0.6106514794753475,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3869786734549539,0.644352015527343,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.29787701676948064,0.5044994043436644,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.342503433088624,0.5687994332823881,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3524720191787462,0.6024337185595587,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4400700403384074,0.7249979806714623,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3736005806679177,0.6259348124569913,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3069464893903453,0.5259761146200836,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3209262175117288,0.5405371116595634,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4006688585080009,0.6836351588777411,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3347726525240429,0.5598485015812094,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36375477436671283,0.61420732654857,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3420718298035386,0.5647931833948888,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3968907728565871,0.6661466848645995,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39136477233871014,0.6560208837426904,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42043958834258865,0.6958850945440952,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37202469433360263,0.6429989998162323,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3537687568562938,0.5966573760037079,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35988190312082247,0.599637887526005,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.31876093779648046,0.5356946345273595,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3773551885560717,0.630697269879237,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3751463287757287,0.6223694936363582,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35257093348399093,0.6028381210866749,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3734594871625709,0.6315324669210817,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.33130620172958264,0.5578756811083774,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.34984784049340106,0.6063992975485204,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35937193624696107,0.6171671138808484,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3317052444111977,0.558699667544666,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37689676277262196,0.6388887945759447,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4097922730463323,0.698582298253496,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36045722311560485,0.6193531743665709,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42997833081665904,0.7344765163682522,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3806832554269476,0.646490243200376,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3999310345300196,0.6748273848278239,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39190162760553304,0.665784550575092,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4212289626335406,0.712654494420112,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3747544263507335,0.6344860427084333,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42242418581728425,0.7278377600370748,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36363178472458707,0.6090361814768399,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3699593190916498,0.6136436034529407,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41674015450255514,0.7119927110588409,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42722245195243935,0.7164214830562854,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4375732083566476,0.7269632917373626,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42121601826546873,0.7062961073033519,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3541085758712007,0.6045068179327594,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3934723952565993,0.6667157510313995,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4574933028117767,0.7455731425783639,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.396496479112737,0.6792546688332204,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3693052537134905,0.6342626863102788,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40997539321413035,0.6971462080644505,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.37707710040553166,0.638408356824466,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35575607950283455,0.6044883340320473,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.360347546749902,0.609831921272937,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3544873547641327,0.6142033813586804,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43269561880089474,0.7242336575336771,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39336445045615287,0.6530213344420822,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4524107226089027,0.751205837728671,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3993133156227096,0.6668648233275485,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4023765150221654,0.6698549493390314,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39443465348814494,0.6711361142734513,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3887096193716546,0.657069339256579,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4384619338402806,0.7503867411928944,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38975331813023567,0.6490029712566641,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4380526338513648,0.7357951034764287,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3971055675141456,0.6870628655976294,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4027155293289839,0.6904526084093517,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38730717483735666,0.6503730055697783,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35874683941842295,0.6056764010696725,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38276121174361205,0.6473076603809601,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4131579316432774,0.6982935611577703,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4560981024896706,0.7585983001742944,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3975810913188947,0.6680873826740377,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3592278006933965,0.6183264873530704,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4387258669813328,0.7495330730390446,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40941993553481315,0.7016802031728299,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.38985849368003245,0.6556947253530013,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3865506586527873,0.6608255736732761,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4015258678239619,0.679582905556865,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43156848919448343,0.7213569084681998,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4149029155438968,0.7084913628778359,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4322309498412745,0.7368079175618413,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3417960616833665,0.5900640125141482,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41710636125776546,0.7071779078084044,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3973867206796934,0.6778196278999777,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42767519115520175,0.7404021791133225,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4110335321345982,0.6873288322033704,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3909530145204216,0.6732903500223383,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4124397015186382,0.7071304878821033,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3816575526625356,0.6504379444401236,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40533794671795764,0.6694152003422174,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39688644858524225,0.6746472243690101,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.410955463882566,0.6927628002076114,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41734708184069386,0.7019417711906943,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4208242172304325,0.7017287133777583,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41622812148914684,0.6942785991185421,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.36560993856151525,0.6252808400596361,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3660056574730089,0.6269609538251699,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42647634077979224,0.7331436710486682,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41854421524154845,0.7040507360933057,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4154021123661633,0.6854477043269946,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41914649785807945,0.7123976760843982,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39553212781492747,0.6792492332170287,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3741092137084256,0.6497854361776093,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4383418456856585,0.7211955480054667,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4091358371474097,0.6928578604781958,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3916438502568616,0.6556653303213448,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4291677989744101,0.7324740938541667,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3928243951297155,0.6627844102190373,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4284227873461841,0.7251315119773526,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4385454352300298,0.7401330137937301,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4345506190538061,0.7401211944060486,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.39478702650342,0.6777812850959586,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.35442334669387593,0.5955806355154812,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3833797035738968,0.6510074864907662,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3988620905347504,0.6709630081325865,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4505935285469951,0.761303475279633,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4187430595325687,0.7062886200986273,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4204609664031263,0.7025852767494996,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4351312019783223,0.7336762822982985,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41421467355572833,0.7045645264125127,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4593690905452923,0.7813808943861215,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42649242617996264,0.7208789440100073,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4613072026994479,0.7776222485834868,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42442501387209713,0.7254593242262214,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42744286732968856,0.7309558776401864,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4425365153097934,0.7612834537867272,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3620699291292445,0.6321346429063328,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4330736160836261,0.719248470923286,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3839394930446947,0.6547179747222502,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.453515463023292,0.7686767986119766,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.44224027051687403,0.7490202023868321,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4420564916332901,0.7398840250528368,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.3764029610594241,0.6316640471146923,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47848953404842587,0.8129578501863387,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47882171166032794,0.7970706586444456,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4335751091469552,0.7405476861544017,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41752223188076676,0.7096306841536626,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43790164517056435,0.742605099815992,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.45285486323499224,0.7531264986134463,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4040509899724879,0.7144720897568632,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4258667957188312,0.72383792640238,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43796306091289267,0.7336956472200514,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.43804967706919723,0.7317524016375564,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
