r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.5710713768557345,0.7277628101329028,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5693983908944189,0.7192512592938103,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5542329868005862,0.7068602499126053,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5529352347767501,0.7025127337287546,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5648670190900119,0.715843020540015,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5678892973589039,0.7210131963705622,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5572653873430431,0.7027292524513588,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5644992086244894,0.7113784940216827,20,10,11.341710182958503,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6112606404733172,0.7763722561591955,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6078302712230437,0.7675165466234057,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.611449321062295,0.7723250813815399,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5869016592193094,0.7487978670998973,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6140590430471925,0.7770296132509491,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6053090250940552,0.7668068779846656,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5995180879494432,0.7611056826298439,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.588743280933516,0.7439068422217177,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6059532399121668,0.7663308685836785,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6060489559288498,0.7646525502632107,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6099933045396763,0.7726382354365213,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6149405836237978,0.7782084496933025,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6034783642930902,0.7680552159081374,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5966813756640856,0.7541651481128308,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6130925100124296,0.7766566943873603,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5913363407663852,0.7513360841503816,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5828374543161144,0.7415966527327474,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5775974592022622,0.73422146774784,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6044278801943985,0.7649122669216767,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5993963772599646,0.7614224293471944,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6087983645231221,0.7705254695487345,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5914624058343607,0.7500397264243517,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5868399644507877,0.7463907623815461,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5931630728445927,0.7526439779334102,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5868319915858157,0.745407106274078,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6085845673201995,0.7705659531124222,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5956958160974696,0.7565883025442526,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6256311269614048,0.792679134101113,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5872424714402786,0.7461230070283595,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6042906184596069,0.7654124607595788,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6108415878433139,0.7711207894812548,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5775537673997045,0.7323126565076858,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.596479463960669,0.7549683137459586,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6094613943163452,0.7711663658157512,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6042209128382008,0.7614967475502756,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5884793771940712,0.7455089260532021,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6083196381898437,0.7717553818687138,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.608105382843488,0.7667986588251274,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5960387276305248,0.7571978656990183,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6123800520652676,0.7746425954242389,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.605877034294126,0.7669692840419053,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6147339191123369,0.7761960036650426,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5918192142887463,0.752481489235065,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.5949735439045745,0.7599594567006107,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.600639330840325,0.7598296379133758,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6051305282963264,0.7726398374805725,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.606887240524827,0.7670452741140197,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6001854250143612,0.7624369894359575,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6256522192160694,0.7918764377731198,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6167594276634981,0.781427402683534,20,10,14.444890787278684,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6156327193955838,0.782802871297141,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6304605825237616,0.8006003140461118,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6256896624992657,0.7975001746259779,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6285056304220762,0.7941235338268523,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6268008770491383,0.7941213440755366,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.63883222337064,0.8134863592202712,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.645339174634025,0.815561913653239,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6388261247666719,0.8097394485204047,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6277584894112989,0.7918558860411883,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6314681059540184,0.8040719995662566,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.648536055245687,0.8185085495737805,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6273365015728452,0.7919209878096902,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.64278726644789,0.8132883833279599,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6362989947483461,0.8073797858032907,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6426587192711231,0.8146763060720531,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6169086584539177,0.7814364407470136,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6276475508913754,0.791899054494939,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.62347305844103,0.7913999955287154,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6394947047456208,0.8106036242732246,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6180955468336546,0.7842779338926011,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6242358634443022,0.7896305608905788,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6454982842508739,0.819245211980106,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6438992398347902,0.8136854257881101,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6198633798097078,0.786179817817797,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6242459503591021,0.793570877796756,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6385483850619388,0.807829423691134,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.616660677641671,0.7872040687877094,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6104986111317257,0.7717659145494137,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6217433882966666,0.7863790250702459,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6271477978905099,0.7970637078113824,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6455274733266698,0.8157113444580686,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6379210077529472,0.8077504608029478,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6244862099440237,0.7908769291797343,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6396504967308893,0.8087496696664073,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6018646447210049,0.7637042425633673,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6267613290365259,0.791914424791548,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6243804532631201,0.7935115621734576,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6149442208083246,0.7806200303966486,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6278539329316892,0.7971106591712032,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6434728584579321,0.8103183679240663,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.632280726051774,0.8023634859921098,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6384678946071078,0.8083758797593917,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6210603859725273,0.7864695092741775,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6182110030644018,0.7825865691000641,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6193076789412234,0.7807470138425295,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6300622454277885,0.7964203060094749,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6176433123213708,0.7830419546595269,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6294366805580653,0.7955836426563372,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6329540832534714,0.8015024823309592,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6397666283212092,0.8065767287325781,20,10,18.39712587347923,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6656970600934294,0.8437183933534376,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6633866452246319,0.8458030770747891,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6506639934081949,0.8231809222450056,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6475269200145934,0.8211534494655515,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6416729453711647,0.81349891686989,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.663381578851466,0.8398372177977006,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6658084366954636,0.8451171826977825,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6621659279632977,0.8347450884208736,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6489827229324853,0.8246424465801836,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6564501668563896,0.8321526007122598,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6540186827107117,0.8269431993822901,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6537429507700429,0.8281772291849726,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6628189726823229,0.8410936281964554,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6427887473669203,0.8194551755037791,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6495102802854714,0.8224524716589795,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6469044584543391,0.8236463807107739,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6478625579977588,0.8162413535448153,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6447664528063278,0.8156154866247725,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6499896917777432,0.8237809502952397,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6473487402882288,0.8205148118465768,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6611040556044504,0.8367147399169593,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6468359430672694,0.8223829927371831,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6599046451242262,0.8338940487520556,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6504591820450624,0.8200577409872968,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6511509743768715,0.8272305772879744,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6439601654905774,0.8177873444968197,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6384577576458965,0.8083567371758573,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6495589754242383,0.82497261180154,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6408919634211663,0.8100568003191296,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6559970750234252,0.8358626093262573,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6363602879156356,0.8032789576502666,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6440788525240236,0.8166310031096762,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6433365940996796,0.8175193083874099,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6544822098827667,0.8255671388088074,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6472694838830372,0.8233385893837489,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6464115563938078,0.8183243198403627,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6650486329625189,0.8448552122463773,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6505272519358397,0.8193028556768662,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6602270425715115,0.8382031723736664,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.643911799599407,0.8166333852058351,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6577671669261159,0.8350318589042597,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6654751901943451,0.842551264210148,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6505640901209725,0.8264425557532356,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6592612458892163,0.8371055052118712,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6662670506254494,0.839350386023176,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6661010560895883,0.8434324366136673,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6612702764844116,0.8381821666634321,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6500103295721369,0.8233947462725143,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6579569770135253,0.8310638431740438,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6569696072968855,0.8335186574161993,20,10,23.43072338786447,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6798570763157332,0.8641431640097458,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6588387594072154,0.8325806163794031,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6780514953775719,0.8590665450044417,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6730945737240995,0.8536901027088398,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6598774722164836,0.8413209913626146,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.686570668146251,0.8672258451942804,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6674711431530327,0.8477496835868876,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6782565030940108,0.858368830093076,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6636663574304871,0.8453454214955061,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6650242605535086,0.8421386014108316,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6640045508227026,0.845387732163541,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6660824416713014,0.8484875443035906,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6764558092483551,0.8583572611129153,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.649399691875447,0.8220588697466622,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6696600591251235,0.850182456192882,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6797460685492647,0.8635213161371197,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6653434247533034,0.8456562969998503,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6587176346219172,0.8396539865208746,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6753854293702164,0.8555263271625182,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6707229033738704,0.8545615494318702,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.670510247826375,0.8488397815189063,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6771703155446189,0.8601798977872543,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6717162433671267,0.8558582521022469,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6798326978204967,0.862378691497312,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6659346211482445,0.8483443170850303,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6441379984663459,0.8172586622911496,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6711428859925528,0.8523848805490962,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.668851805006675,0.8495787405784919,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6610862593320656,0.8428777875605331,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6667340000082724,0.8453460690544645,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6703522069218836,0.8531139791712308,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6720816652658597,0.8549620373446607,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6635695215496663,0.8408839913688387,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6679299011349868,0.843097204276419,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6706845179979992,0.8528387297575923,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6790830259485511,0.8579467133117523,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.672587073192222,0.8541807870509176,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6674236097600552,0.8464168650189471,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6744823307306175,0.8516268212990629,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6581375429719759,0.8363652396042769,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6634307402686058,0.8462561559838189,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6640759977323539,0.8423778355652631,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6734108716070719,0.8554290649883971,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6801458303264815,0.8655794473948693,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6856624512900109,0.8722741196761475,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6841034921461956,0.8699757521032635,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6797707640015551,0.8597179544440153,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6816316657338364,0.8626383110243818,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6589121624332454,0.8348128148774008,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6595698481402933,0.8343423509313461,20,10,29.8415525476205,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6903316542991051,0.8754946603591923,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6897455820548586,0.8706283353252027,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6887637097598135,0.8695124868823608,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6838449686868588,0.8644201067382709,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.7001507502388642,0.8881982265113229,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6795256848807234,0.8606752508626923,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6978124242500034,0.8763752767935616,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6841878478915562,0.86645943266314,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6878289373940369,0.8718618780678379,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6948946640660961,0.8849800000700485,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6978271564131319,0.8860722327641788,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6804434936823053,0.8665759527032176,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6883936060687313,0.8699793024635961,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.7008645683218213,0.8815879988380063,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.688172036662754,0.8705237043954133,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6971014330449284,0.8796441405575363,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.6924468834114208,0.8783613771234149,20,10,38.00643470161164,100,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
