between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
1.6624708475357148,2.466583728790283,0.0058658733032643795,0.10910315811634064,layer3.0.relu,12.234905242919922,9.994685173034668,12.207292556762695,9.94956111907959,3.5781497955322266,2.0410046577453613,0.6021703105622301,0.2525813177402256,6.124952920306439,1.9155053601235226,6.032707691192627,0.4515143930912018,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7238945748768575,2.4398677349090576,0.005953029729425907,0.10992792993783951,layer3.1.relu,11.987556457519531,9.738957405090332,11.957667350769043,9.681831359863281,3.58899188041687,2.005002975463867,0.6194326391637754,0.2577686503470676,6.355131757628333,1.952562183863465,5.977919101715088,0.45111826062202454,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7354841218601722,2.4259347915649414,0.005776544101536274,0.10826139897108078,layer3.2.relu,11.920897483825684,9.648311614990234,11.89315128326416,9.602394104003906,3.5862228870391846,1.9948103427886963,0.6218592909906842,0.2581407759980482,6.4207326684135975,1.9765427026052609,5.956689834594727,0.44253984093666077,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7440082929692675,2.414944648742676,0.005642476957291365,0.10697926580905914,layer3.3.relu,11.866476058959961,9.576288223266602,11.840559959411621,9.540066719055176,3.5837244987487793,1.9872287511825562,0.6237356739702223,0.2584362073188979,6.4744157468168115,1.9960191713824935,5.9400763511657715,0.4359215497970581,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.793162581778164,2.3806562423706055,0.005405056290328503,0.10467630624771118,layer3.4.relu,11.638731002807617,9.309979438781738,11.616458892822266,9.291029930114746,3.5842905044555664,1.9546475410461426,0.6360817931825832,0.26061034479195044,6.720531205189386,2.0680459463659884,5.880248546600342,0.42205265164375305,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.7893615401073577,2.3391127586364746,0.005482506472617388,0.10544395446777344,layer3.5.relu,11.616837501525879,9.314512252807617,11.594213485717773,9.293069839477539,3.5795280933380127,1.9546217918395996,0.6367114391960088,0.26221904391306733,6.735271855344882,2.0743606038803533,5.782777309417725,0.41799667477607727,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.6109215723561323,0.369254469871521,0.005589998792856932,0.10651790350675583,layer4.0.relu,13.603306770324707,10.996094703674316,13.56121826171875,10.89970588684082,3.6045639514923096,2.11849045753479,0.5419878879717032,0.23603792814870275,4.621140885339521,1.3628417804712132,0.8938198685646057,0.06517304480075836,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.5968413485118493,0.36351099610328674,0.005742248147726059,0.10802049934864044,layer4.1.relu,13.474116325378418,10.959915161132812,13.431707382202148,10.862178802490234,3.5651164054870605,2.1096925735473633,0.5373235532233132,0.23644152621675085,4.631401565978567,1.3562045513710865,0.8890173435211182,0.06543716043233871,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.4537991886493602,0.36338570713996887,0.006927937269210815,0.11896079033613205,layer4.2.relu,14.15372085571289,11.696993827819824,14.113826751708984,11.627850532531738,3.513054847717285,2.2080883979797363,0.49365982242589546,0.22929193484671664,4.159060632577192,1.199566305687231,0.8901257514953613,0.07130894809961319,ResNet50,Edge Detection (2D),Supervised,Taskonomy
2.3004628716759172,3.92417049407959,0.010417905636131763,0.14622552692890167,layer1.0.relu,15.309038162231445,10.767507553100586,15.221839904785156,10.567845344543457,4.385670185089111,1.9000309705734253,0.7363204203908497,0.3147270727568703,4.187943396754361,1.0566531950761067,8.309274673461914,0.8686020970344543,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.3610323769188843,4.3507561683654785,0.011644165962934494,0.15479572117328644,layer1.1.relu,15.27377986907959,10.754467010498047,15.16718578338623,10.484148025512695,4.453563690185547,1.9030588865280151,0.7647519361955453,0.3305813518233098,4.351185771936452,1.0966910904661984,9.085844039916992,1.0064575672149658,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.665503168876108,4.278813362121582,0.01133846677839756,0.15273261070251465,layer1.2.relu,13.467123985290527,9.592306137084961,13.356700897216797,9.318670272827148,4.293227195739746,1.7760602235794067,0.8105580325937178,0.345268745955568,5.211077786331606,1.3936926531155662,9.353446960449219,1.0193605422973633,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.43171362334555,3.2687532901763916,0.009143167175352573,0.13657763600349426,layer2.0.relu,12.103845596313477,8.336959838867188,12.014697074890137,8.134505271911621,4.240902423858643,1.5998095273971558,0.8828950502252808,0.3903402407929454,5.73539179921,1.6098322905949318,7.323002338409424,0.7045342922210693,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.3077219892835266,3.5435895919799805,0.0085363257676363,0.13182933628559113,layer2.1.relu,12.219371795654297,8.62705135345459,12.1326322555542,8.411543846130371,4.161548614501953,1.6271613836288452,0.8443137495209421,0.37353104887167843,5.398585562247426,1.5707383137776756,8.074049949645996,0.7446746230125427,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.8519990591634197,4.266323089599609,0.008792693726718426,0.1338210105895996,layer2.2.relu,13.650803565979004,10.078539848327637,13.5617094039917,9.823104858398438,4.143436908721924,1.7725671529769897,0.7525213745758929,0.34143668574835484,4.1438888044109445,1.1513046845178136,9.691614151000977,0.8984635472297668,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.9381932163084694,4.32869815826416,0.00660413084551692,0.11573915183544159,layer2.3.relu,12.90346622467041,9.576504707336426,12.835177421569824,9.3998384475708,4.073782920837402,1.716939091682434,0.7716656376529645,0.3465886224761406,4.547365699480266,1.2365308128532728,9.975004196166992,0.8067004680633545,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.0409749925824,4.364988803863525,0.006802752614021301,0.1175747960805893,layer3.0.relu,16.156606674194336,12.906108856201172,16.092121124267578,12.74317455291748,4.163588047027588,2.123483180999756,0.6477723309057384,0.3023410625871112,3.0884966855660174,0.7155844429279556,9.563405990600586,0.7866725325584412,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.017464140457132,4.969907760620117,0.006618808023631573,0.1159447431564331,layer3.1.relu,16.091964721679688,13.050800323486328,16.034772872924805,12.926271438598633,4.1298112869262695,2.133085250854492,0.642915806010148,0.30535880001521026,3.033124417845785,0.6983352412335191,10.958413124084473,0.8904844522476196,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.015450316288527,5.4255242347717285,0.0065405103377997875,0.11526556313037872,layer3.2.relu,16.166662216186523,13.203041076660156,16.110013961791992,13.07433032989502,4.113777160644531,2.1416103839874268,0.6348463656601468,0.3056665177140571,2.9501736756970205,0.6861602345129472,11.928844451904297,0.9680910110473633,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.078412019420526,5.425414085388184,0.005952707026153803,0.10989612340927124,layer3.3.relu,15.552155494689941,12.770501136779785,15.500229835510254,12.663269996643066,4.095646381378174,2.1045844554901123,0.6541337414179544,0.30926137825120875,3.216416341974118,0.7875442532942015,12.009852409362793,0.9312726259231567,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.0591296646650865,5.534336566925049,0.005737724713981152,0.1078653335571289,layer3.4.relu,15.504409790039062,12.850259780883789,15.45151138305664,12.739513397216797,4.093493938446045,2.1204657554626465,0.6562213227571472,0.3119933058573307,3.288116466436526,0.8340924850951136,12.217923164367676,0.9306180477142334,ResNet50,Edge Detection (3D),Supervised,Taskonomy
1.9876232697712637,5.622098445892334,0.005741173401474953,0.10790161043405533,layer3.5.relu,15.644635200500488,13.100174903869629,15.589442253112793,12.97083854675293,4.062215805053711,2.1397249698638916,0.6422747848057926,0.3101636975927293,3.2259763571182356,0.8414446889518084,12.436241149902344,0.9469949007034302,ResNet50,Edge Detection (3D),Supervised,Taskonomy
1.9687620373063102,4.617023468017578,0.008393872529268265,0.13075678050518036,layer4.0.relu,15.9953031539917,13.583261489868164,15.893367767333984,13.154078483581543,4.088342666625977,2.1813230514526367,0.6093724553840958,0.2707172840114105,3.0721814784699393,0.579675223740958,9.981405258178711,0.9210437536239624,ResNet50,Edge Detection (3D),Supervised,Taskonomy
1.149924738510984,11.118876457214355,0.09525278210639954,0.4763219356536865,layer4.1.relu,25.660470962524414,25.024810791015625,24.990236282348633,22.60618019104004,4.300357341766357,3.552963972091675,0.4002455801787351,0.2898876631534895,1.4094405284308604,0.3085612977573456,22.139389038085938,6.4834747314453125,ResNet50,Edge Detection (3D),Supervised,Taskonomy
1.0487043378160052,20.00450897216797,0.19300058484077454,0.7361941337585449,layer4.2.relu,29.811298370361328,32.77750778198242,29.02483367919922,29.870454788208008,4.5511250495910645,4.635112762451172,0.36870466507282,0.3567421218887357,1.1943778206875562,0.18727020726684215,38.50603485107422,15.185917854309082,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.410380484555657,4.676331520080566,0.008634502999484539,0.13272438943386078,layer1.0.relu,15.949939727783203,11.192728996276855,15.901598930358887,11.11712646484375,4.508297443389893,1.9851291179656982,0.7462022066487112,0.34889614492726284,3.7930148809442694,0.8631901077388608,9.64059829711914,0.8842929601669312,ResNet50,Egomotion,Supervised,Taskonomy
2.259444570702373,5.699406147003174,0.007779255975037813,0.12582895159721375,layer1.1.relu,16.015771865844727,11.376896858215332,15.969008445739746,11.298588752746582,4.464703559875488,2.04571795463562,0.726175575152515,0.3362105758348114,3.8465353271373313,0.9073646514578889,11.770563125610352,1.0269713401794434,ResNet50,Egomotion,Supervised,Taskonomy
2.3202710453731497,5.658916473388672,0.006910054944455624,0.11842981725931168,layer1.2.relu,14.42546272277832,10.563289642333984,14.391839981079102,10.51621150970459,4.236015796661377,1.951537847518921,0.7332427464776247,0.33800516896598237,4.378445784299617,1.0459250290005149,12.289043426513672,1.0104767084121704,ResNet50,Egomotion,Supervised,Taskonomy
2.597830310147788,5.587427616119385,0.007565861102193594,0.12403208762407303,layer2.0.relu,13.940506935119629,10.239617347717285,13.889338493347168,10.151771545410156,4.283426761627197,1.915601372718811,0.7850512707928964,0.3838096952082941,4.489135114470786,1.036793454469994,12.037306785583496,1.0273007154464722,ResNet50,Egomotion,Supervised,Taskonomy
2.546085487392923,6.420123100280762,0.0074400571174919605,0.12298500537872314,layer2.1.relu,14.152471542358398,10.504546165466309,14.095589637756348,10.387019157409668,4.3121442794799805,1.9781310558319092,0.7806670180088094,0.3783546172208144,4.463843270788484,1.0308444883105665,13.660808563232422,1.1555936336517334,ResNet50,Egomotion,Supervised,Taskonomy
2.5665062889983385,7.014675140380859,0.007960283197462559,0.12728570401668549,layer2.2.relu,14.29018497467041,10.570425033569336,14.20580005645752,10.362855911254883,4.38621711730957,2.0228168964385986,0.7946794733226094,0.38321474849173437,4.554534634582422,1.0434858303100716,14.643169403076172,1.278570294380188,ResNet50,Egomotion,Supervised,Taskonomy
2.720046237313574,6.766526222229004,0.008447934873402119,0.13122735917568207,layer2.3.relu,13.148259162902832,9.684728622436523,13.019601821899414,9.301294326782227,4.394799709320068,1.9795043468475342,0.8552071869996551,0.37763931918203464,5.7639185349622615,1.4734038879384226,14.118011474609375,1.27295982837677,ResNet50,Egomotion,Supervised,Taskonomy
2.4608687105182665,5.036480903625488,0.012165636755526066,0.1582130342721939,layer3.0.relu,14.191645622253418,10.949084281921387,13.9490385055542,10.117569923400879,4.461138725280762,2.083184242248535,0.8172235728095205,0.34528346736066357,5.488400347865222,1.5292870927146809,10.227239608764648,1.1422545909881592,ResNet50,Egomotion,Supervised,Taskonomy
2.4300642689191077,5.166920185089111,0.012278852052986622,0.15903466939926147,layer3.1.relu,13.866948127746582,10.748978614807129,13.617977142333984,9.856464385986328,4.396233081817627,2.040201187133789,0.8118838548656179,0.3297068986891142,5.7896808397771204,1.6976214941366183,10.65893268585205,1.202417016029358,ResNet50,Egomotion,Supervised,Taskonomy
2.415439282646243,5.2946367263793945,0.013224132359027863,0.16526293754577637,layer3.2.relu,13.667069435119629,10.77604866027832,13.385663032531738,9.74321460723877,4.366958141326904,2.0430474281311035,0.8156149182893669,0.3307153166913322,6.03060911312716,1.8512628902065646,10.973642349243164,1.291243314743042,ResNet50,Egomotion,Supervised,Taskonomy
2.478001881668115,5.292315483093262,0.014002902433276176,0.17028839886188507,layer3.3.relu,13.176981925964355,10.541013717651367,12.854016304016113,9.313217163085938,4.3505730628967285,2.013932704925537,0.8440986369795083,0.34307038132997936,6.692676942946841,2.1529935995466363,11.011252403259277,1.343047022819519,ResNet50,Egomotion,Supervised,Taskonomy
2.641633735841262,5.172846794128418,0.013612114824354649,0.16785801947116852,layer3.4.relu,12.37793254852295,9.894011497497559,12.048349380493164,8.633549690246582,4.297306060791016,1.9407169818878174,0.877326886881034,0.35467647525115026,7.551926345684973,2.4580376853793653,10.938139915466309,1.3176062107086182,ResNet50,Egomotion,Supervised,Taskonomy
2.7053419407329593,5.103729724884033,0.014728197827935219,0.17481951415538788,layer3.5.relu,11.839523315429688,9.669434547424316,11.4918212890625,8.288989067077637,4.242555618286133,1.9089409112930298,0.8988641801156002,0.36687896382702223,8.046704375173947,2.7376921802862464,10.945588111877441,1.3722316026687622,ResNet50,Egomotion,Supervised,Taskonomy
3.6361738256611726,2.7136588096618652,0.20924261212348938,0.8660576939582825,layer4.0.relu,11.031340599060059,10.964699745178223,9.309239387512207,6.105931282043457,3.7135818004608154,1.8966679573059082,0.8533890575345358,0.5056638825635179,8.43076645771294,5.1098006220555625,7.677022933959961,4.729229927062988,ResNet50,Egomotion,Supervised,Taskonomy
1.407154579041943,5.816835403442383,1.2780570983886719,3.7428553104400635,layer4.1.relu,20.519330978393555,37.3478889465332,11.821901321411133,12.652395248413086,4.488077163696289,5.077150821685791,1.0452572228272616,1.4676017953192244,6.8630141554430475,5.789376062418378,18.087472915649414,24.86272430419922,ResNet50,Egomotion,Supervised,Taskonomy
1.1133347042080328,10.770076751708984,2.4942474365234375,6.999783039093018,layer4.2.relu,32.57936477661133,68.99436950683594,16.956436157226562,25.795198440551758,5.872616291046143,9.500375747680664,1.2884182104186515,2.5279628597473662,5.918958421451289,5.70793622696977,32.1891975402832,51.14548873901367,ResNet50,Egomotion,Supervised,Taskonomy
2.2008841067986413,4.271450519561768,0.0073777358047664165,0.12257636338472366,layer1.0.relu,15.881999015808105,11.331670761108398,15.840087890625,11.246902465820312,4.306369781494141,1.9513771533966064,0.6818324374527778,0.30087625464003953,3.644596414802787,0.8469202266613788,9.186477661132812,0.784745991230011,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.3042572364291227,5.118396282196045,0.007241414859890938,0.1213575080037117,layer1.1.relu,15.683363914489746,11.148356437683105,15.643294334411621,11.065078735351562,4.310924530029297,1.9330933094024658,0.6930095846323194,0.31625999915618247,3.6710208044413744,0.8558857734822423,11.004875183105469,0.9282386898994446,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.7440701953952154,5.11953592300415,0.0070956251583993435,0.11999578028917313,layer1.2.relu,13.940506935119629,9.675036430358887,13.901164054870605,9.6074857711792,4.2248382568359375,1.779947280883789,0.7444294000436443,0.3295752242834292,4.35410121841112,1.0541190088388213,11.3285551071167,0.9442206025123596,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.0639480308385605,5.184040546417236,0.00790910329669714,0.126753568649292,layer2.0.relu,13.462850570678711,9.321511268615723,13.405106544494629,9.203950881958008,4.221736907958984,1.7105053663253784,0.7737474603349574,0.3435967913679795,4.275287527653694,1.0170879272802142,11.552700996398926,1.0155253410339355,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.1333135539281485,5.685029029846191,0.007730875629931688,0.12530094385147095,layer2.1.relu,13.13593864440918,9.20521354675293,13.075584411621094,9.08961009979248,4.191775798797607,1.7044905424118042,0.7849948250092718,0.35770392885155095,4.407466087554854,1.080377682861104,12.745820045471191,1.1068378686904907,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.089062472670571,6.416196823120117,0.008642629720270634,0.13260586559772491,layer2.2.relu,13.296133995056152,9.728325843811035,13.227725982666016,9.594071388244629,4.096275329589844,1.7168704271316528,0.7486101259723754,0.3389592378815863,4.001979511795711,1.0049732773640876,14.72460651397705,1.3479124307632446,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.3290511564643106,6.71875524520874,0.007670302875339985,0.12480952590703964,layer2.3.relu,12.79288387298584,8.881696701049805,12.705170631408691,8.727559089660645,4.232173442840576,1.7297848463058472,0.8115610029773576,0.36537856265461716,4.842640059669952,1.2376493018830501,14.895844459533691,1.2896990776062012,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.0398464070451805,5.35603141784668,0.008319982327520847,0.13012801110744476,layer3.0.relu,13.34762954711914,9.717148780822754,13.241819381713867,9.522300720214844,4.151910305023193,1.846258282661438,0.7530992775604968,0.34276387044676165,4.3393656768502975,1.104896544336395,11.95863151550293,1.0846467018127441,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.8385359890545483,5.745238780975342,0.008754751645028591,0.1335262656211853,layer3.1.relu,13.707845687866211,10.11367416381836,13.581993103027344,9.844904899597168,4.169882774353027,1.9302995204925537,0.7369176953346492,0.33189802909912236,4.377010497003878,1.1348881354356182,12.68017292022705,1.18074631690979,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.7318625638265024,5.950933456420898,0.00949039775878191,0.1391148716211319,layer3.2.relu,13.864645957946777,10.325549125671387,13.713815689086914,9.957417488098145,4.194024085998535,1.9822218418121338,0.7349444741564461,0.32678139010252366,4.500994821915113,1.1946564190637747,12.99848747253418,1.2620437145233154,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.733408671108613,5.962681770324707,0.009698251262307167,0.14069190621376038,layer3.3.relu,13.614349365234375,10.209102630615234,13.443327903747559,9.753819465637207,4.174647808074951,1.9762942790985107,0.7433123276823635,0.3327236407517462,4.760815288288024,1.2991330038469098,13.054669380187988,1.2847627401351929,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.784176939327589,5.9447431564331055,0.009923465549945831,0.14235608279705048,layer3.4.relu,13.300409317016602,10.026172637939453,13.108390808105469,9.476317405700684,4.1688127517700195,1.9692206382751465,0.7588911952321664,0.33994059244055325,5.138253945340216,1.4576155650511446,13.023508071899414,1.298737645149231,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
2.819558402258246,5.897049903869629,0.01024502795189619,0.14470908045768738,layer3.5.relu,13.017400741577148,9.881075859069824,12.811837196350098,9.266042709350586,4.151467800140381,1.957327127456665,0.7709596811335637,0.34687217816411126,5.422984915493478,1.5769370368780253,12.969612121582031,1.3157063722610474,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.3007841696030757,3.308845043182373,0.008808705024421215,0.13397963345050812,layer4.0.relu,10.829593658447266,8.941849708557129,10.626148223876953,8.297928810119629,3.9136738777160645,1.8802132606506348,0.8030335303473662,0.35500111510980026,8.134204063357744,2.550162194025435,7.640554904937744,0.7220668792724609,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.621733748546404,3.382641553878784,0.006108349654823542,0.1112859845161438,layer4.1.relu,10.024916648864746,8.023697853088379,9.907190322875977,7.732615947723389,3.795255422592163,1.7566968202590942,0.8060688824119081,0.3329384153819884,8.780882070026843,2.456622311205172,8.139857292175293,0.6415268182754517,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
3.7366182648209962,3.345681667327881,0.005328154191374779,0.10387057811021805,layer4.2.relu,9.604135513305664,8.00806713104248,9.492080688476562,7.665470600128174,3.742650270462036,1.7198808193206787,0.822854065720367,0.3316856942477043,9.396935631162306,2.634883963882573,8.154314041137695,0.6000958681106567,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
1.4098443686691453,8.47919750213623,0.05011412501335144,0.3370375335216522,layer1.0.relu,21.498315811157227,17.2723445892334,21.031049728393555,15.413736343383789,4.547433853149414,2.7260801792144775,0.5486685876079881,0.28489319335219326,2.51142195765424,0.6920151688509434,16.914222717285156,4.028779029846191,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.3420686640537074,9.985427856445312,0.04988180845975876,0.33664020895957947,layer1.1.relu,22.12431526184082,17.84942054748535,21.655567169189453,15.976486206054688,4.5651164054870605,2.8358097076416016,0.5337944265405581,0.2890788073465925,2.471638522280168,0.7088241762855865,19.768939971923828,4.684006214141846,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.3812932317827495,8.856229782104492,0.04716891050338745,0.32666319608688354,layer1.2.relu,20.02059555053711,16.296634674072266,19.56438446044922,14.463262557983398,4.429261207580566,2.736311674118042,0.5574815426357269,0.2971988350350894,3.0723574849180584,0.981100628474185,18.22764015197754,4.149571895599365,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.3248346867882264,6.8122334480285645,0.051857225596904755,0.34381672739982605,layer2.0.relu,20.247007369995117,16.588178634643555,19.75963592529297,14.607379913330078,4.356949329376221,2.7881107330322266,0.5269752024185286,0.2973595403622495,2.97468604436983,0.9580754296206677,14.231314659118652,3.3622043132781982,ResNet50,Jigsaw,Self-Supervised,Taskonomy
