between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
3.7550904673850725,1.2919400930404663,0.031374603509902954,0.2581198513507843,layer2.0.relu,17.643749237060547,10.38539981842041,17.359594345092773,9.626163482666016,5.052410125732422,1.943589448928833,0.7992379990901493,0.3561102172397832,2.8551728531405,0.6010978677748215,2.4789907932281494,0.4356652498245239,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.7247738871266196,1.3546220064163208,0.028422711417078972,0.24491146206855774,layer2.1.relu,16.9105167388916,10.11478042602539,16.687257766723633,9.571449279785156,4.788533687591553,1.8219393491744995,0.7579586854659299,0.34018163260664436,2.627680087178466,0.6190224604371978,2.7458999156951904,0.4598769545555115,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.7964764537872164,1.436501383781433,0.029340362176299095,0.2490643709897995,layer2.2.relu,16.71107292175293,10.026338577270508,16.485063552856445,9.477499008178711,4.785790920257568,1.8197358846664429,0.7648847077288481,0.3385416622374196,2.7549435471960284,0.5975348690440839,2.9188947677612305,0.49302202463150024,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.9069139432477518,1.4615551233291626,0.027852842584252357,0.24239051342010498,layer2.3.relu,16.04741096496582,9.505448341369629,15.8289155960083,8.937911033630371,4.736703395843506,1.7711197137832642,0.778794747471659,0.34169105432357266,2.8935758963919427,0.626708409315575,3.003514289855957,0.49402743577957153,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.17624284425797,1.791338562965393,0.02523665502667427,0.23033621907234192,layer3.0.relu,16.62265396118164,10.210518836975098,16.49201774597168,9.848949432373047,4.453444480895996,1.7743520736694336,0.6660484646129797,0.2904368424121805,2.3441172396617542,0.519398253767597,3.8930585384368896,0.6163697838783264,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
2.8483203173820635,1.9395184516906738,0.0272026676684618,0.23973436653614044,layer3.1.relu,16.897422790527344,10.995644569396973,16.75139045715332,10.555384635925293,4.2842512130737305,1.7812387943267822,0.618316993268804,0.2811701391556089,2.1273589418547045,0.5106600911100829,4.372833728790283,0.7219107151031494,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
2.991157335462987,1.893920660018921,0.026225386187434196,0.23514263331890106,layer3.2.relu,16.42006492614746,10.535839080810547,16.275354385375977,10.102919578552246,4.319863319396973,1.7557283639907837,0.6445999168114577,0.28693878101344145,2.290464824474714,0.5339655961382797,4.24758768081665,0.687645673751831,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.0775919148832873,1.8594080209732056,0.02616938389837742,0.23483972251415253,layer3.3.relu,16.137739181518555,10.315914154052734,15.98401165008545,9.857839584350586,4.329522132873535,1.7332311868667603,0.6594175740244095,0.29225866497810965,2.3815635804805395,0.5661939500740787,4.168976306915283,0.6741448044776917,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.181388364503052,1.793779730796814,0.025815526023507118,0.23317714035511017,layer3.4.relu,15.803533554077148,10.032355308532715,15.647749900817871,9.566489219665527,4.339505672454834,1.7118910551071167,0.6764581204276323,0.2992915055439845,2.4912126742557157,0.600796359237211,4.019647121429443,0.6461226344108582,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.347449378032006,1.6102104187011719,0.02466624230146408,0.2276671975851059,layer3.5.relu,15.246849060058594,9.483506202697754,15.109064102172852,9.074193000793457,4.342649459838867,1.6739819049835205,0.6969585379856968,0.2982803431733203,2.702634225687961,0.639150981134829,3.61094331741333,0.5657109022140503,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
4.2761451521205665,0.6606412529945374,0.020179180428385735,0.20520266890525818,layer4.0.relu,12.930159568786621,7.584858417510986,12.827412605285645,7.212432384490967,4.161295413970947,1.4480032920837402,0.7512509509345007,0.3089017770723667,3.42044475702399,0.945306252165508,1.5556957721710205,0.22280234098434448,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
4.29373463958479,0.6141275763511658,0.0202954038977623,0.20587293803691864,layer4.1.relu,12.769322395324707,7.469620227813721,12.654230117797852,7.040696620941162,4.117873191833496,1.425379991531372,0.7456840319539894,0.30822599247437815,3.4685832872661506,0.9752927631658634,1.4607748985290527,0.21059787273406982,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
4.499906116856911,0.5951293706893921,0.01776319183409214,0.19208607077598572,layer4.2.relu,12.29636287689209,6.959104537963867,12.187255859375,6.550947189331055,4.073772430419922,1.3762578964233398,0.7523824156015312,0.30474723360949585,3.7502390758489876,1.0074673265471112,1.4285351037979126,0.19291481375694275,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
3.7695990583831036,0.7779786586761475,0.024845901876688004,0.22853884100914001,layer1.0.relu,15.187359809875488,7.387027740478516,15.11766242980957,7.147007942199707,4.824387550354004,1.7392826080322266,0.8025413992929191,0.3078745122267242,3.487735732358711,0.5069678452201765,1.5637469291687012,0.24125905334949493,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
3.357936632563057,0.8757349848747253,0.02248719334602356,0.21699154376983643,layer1.1.relu,15.575749397277832,7.9820170402526855,15.556868553161621,7.98141622543335,4.640951156616211,1.7215677499771118,0.7341306719278673,0.28841656804800275,3.02406818876071,0.49890227385502384,1.8219351768493652,0.27024832367897034,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.6090728483874295,0.8885335326194763,0.021602369844913483,0.2124205082654953,layer1.2.relu,16.97116470336914,9.638179779052734,16.957073211669922,9.665570259094238,4.674305438995361,1.8609601259231567,0.6941424539875299,0.27047276931730396,2.8398434366423104,0.5056640573468986,1.8078876733779907,0.26163598895072937,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.5375520190891847,0.9448034763336182,0.022711599245667458,0.2180265635251999,layer2.0.relu,16.5928955078125,8.81716537475586,16.58612823486328,8.853580474853516,4.499190330505371,1.8568389415740967,0.6398541229876826,0.2516463911395152,2.858431642664154,0.34524513145120583,1.9861596822738647,0.29535582661628723,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.04723394885125,1.1350148916244507,0.021882295608520508,0.21384140849113464,layer2.1.relu,18.731298446655273,11.294499397277832,18.684223175048828,11.130998611450195,4.534449100494385,2.067194700241089,0.583581048104718,0.23629016200055458,2.5426463799214365,0.36673744943152914,2.3373541831970215,0.33805790543556213,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.0466423835728103,1.1616482734680176,0.021851321682333946,0.21366658806800842,layer2.2.relu,18.760061264038086,11.446311950683594,18.704021453857422,11.260839462280273,4.5418901443481445,2.054448366165161,0.5896363714997435,0.2407899348351796,2.5423107053064857,0.3966015596580463,2.3895671367645264,0.34576767683029175,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.327478095931625,1.2106796503067017,0.020882796496152878,0.20871908962726593,layer2.3.relu,17.169052124023438,10.005302429199219,17.11375617980957,9.843738555908203,4.452862739562988,1.9027043581008911,0.6177519754782537,0.24683358052928636,2.776472858112716,0.4144914890388941,2.562426805496216,0.3649187386035919,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.9275313684195499,1.9193769693374634,0.02209632471203804,0.21486812829971313,layer3.0.relu,19.354103088378906,11.727147102355957,19.278520584106445,11.42919635772705,4.524457931518555,2.1494600772857666,0.5552144462953417,0.2305897618533186,2.4155035773276397,0.32005387737063373,3.9422953128814697,0.571306586265564,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.7557262612937647,2.0881400108337402,0.02267635427415371,0.2177847921848297,layer3.1.relu,20.53719139099121,13.157636642456055,20.424819946289062,12.703262329101562,4.571374893188477,2.2592320442199707,0.5409768835729345,0.2303321420793787,2.252243750487599,0.35547582053797416,4.220366477966309,0.6191486716270447,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.4882114779369109,2.5164480209350586,0.02444647252559662,0.2264227271080017,layer3.2.relu,23.232595443725586,15.964221000671387,23.068403244018555,15.295312881469727,4.660873889923096,2.52371883392334,0.5024925214570188,0.23062771505343685,1.887940749768749,0.3369599062757137,4.918638229370117,0.7493137121200562,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.3235231915189556,3.084212064743042,0.03129325807094574,0.2578352987766266,layer3.3.relu,25.501888275146484,18.58224868774414,25.249713897705078,17.544038772583008,4.6572065353393555,2.7519569396972656,0.46041566127919525,0.23587949191474797,1.5734880315440618,0.3112651584019173,5.98274040222168,1.0378773212432861,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.246076507720247,3.609736919403076,0.043524276465177536,0.3076323866844177,layer3.4.relu,26.42305564880371,20.051856994628906,26.106985092163086,18.753049850463867,4.603983402252197,2.9196062088012695,0.4323178036166877,0.24170102593914064,1.4375259988848177,0.2799437089864837,7.07692813873291,1.4422004222869873,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.2964582046788724,3.117475748062134,0.039772067219018936,0.29309049248695374,layer3.5.relu,25.482786178588867,18.964757919311523,25.184125900268555,17.72759437561035,4.6177568435668945,2.839545249938965,0.4503419959770666,0.24094796789322923,1.5737263965530812,0.31453536693163914,6.115925312042236,1.1925486326217651,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.1697136504870376,3.4412617683410645,0.04937450960278511,0.33035117387771606,layer4.0.relu,28.19221305847168,21.9902400970459,27.964113235473633,21.014991760253906,4.721532344818115,3.2491486072540283,0.4170196007791472,0.2510359802068665,1.3491525101501562,0.16995908834357118,6.58186149597168,1.4057687520980835,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.1952599290216055,3.7650370597839355,0.04534626007080078,0.31552553176879883,layer4.1.relu,27.784578323364258,21.57917594909668,27.561094284057617,20.645732879638672,4.734732627868652,3.205336093902588,0.4256107244047589,0.24924615846040463,1.3908558589246434,0.17817151890996544,7.202908515930176,1.467050552368164,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
1.166462309908776,4.534489154815674,0.04045569524168968,0.29692336916923523,layer4.2.relu,28.456632614135742,22.124919891357422,28.25836181640625,21.29713249206543,4.757299900054932,3.2682504653930664,0.41730049068144665,0.2496352510698473,1.3555861655744328,0.1625480449497807,8.572129249572754,1.6314241886138916,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
2.871824224927681,1.3201051950454712,0.093317911028862,0.4793311059474945,layer1.0.relu,22.746719360351562,18.352664947509766,21.064849853515625,11.843500137329102,6.164220809936523,3.048884153366089,0.970426647552874,0.57330856192826,3.551832477198452,0.9428517816601014,2.045767307281494,0.6658543348312378,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.7704973097147914,1.435563564300537,0.09891138225793839,0.500379204750061,layer1.1.relu,22.44729232788086,18.590253829956055,20.816410064697266,12.321282386779785,6.071579456329346,3.0630314350128174,0.9585820068059432,0.5571162304569091,3.540085613358075,0.8952923753699397,2.265355110168457,0.7791324257850647,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.53028190644843,1.5892826318740845,0.09857988357543945,0.49874886870384216,layer1.2.relu,23.254138946533203,19.23871421813965,21.7250919342041,13.401094436645508,6.165802001953125,3.190634250640869,0.9473685067897673,0.5306860307500743,3.424967438337473,0.9372419872870814,2.4673964977264404,0.8407254815101624,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.6090397411563675,1.2547523975372314,0.07924431562423706,0.43990644812583923,layer2.0.relu,20.672239303588867,16.618820190429688,19.370695114135742,11.252908706665039,5.865822792053223,2.8259663581848145,0.9562158997982754,0.5132491209493816,3.793493618252867,0.9691915634473073,2.0474934577941895,0.6293014287948608,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.461291242017797,1.339495301246643,0.0847548097372055,0.46009954810142517,layer2.1.relu,21.226947784423828,17.619619369506836,19.847007751464844,11.99152946472168,5.873640060424805,2.900580883026123,0.9398846123745207,0.49947143388477966,3.7361328075028086,0.9919988372579351,2.187713384628296,0.7098352313041687,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.608215590317945,1.3395438194274902,0.081040158867836,0.4489351212978363,layer2.2.relu,19.958045959472656,16.61563491821289,18.58933448791504,10.89157772064209,5.755982875823975,2.747171640396118,0.9654719379014612,0.5127522314987532,4.012590032792379,1.0783658262922282,2.236088514328003,0.713082492351532,ResNet50,Semantic Segmentation,Supervised,Taskonomy
2.7323208375606365,1.4030952453613281,0.07282782346010208,0.4223121106624603,layer2.3.relu,18.619731903076172,15.371757507324219,17.364604949951172,9.983207702636719,5.546442031860352,2.547665596008301,0.9594987165875493,0.4861126045806917,4.256717650877786,1.1441850991176474,2.4301509857177734,0.736759603023529,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.2982297598889327,1.1118584871292114,0.047987908124923706,0.33168238401412964,layer3.0.relu,16.21310043334961,11.580456733703613,15.48376750946045,8.20246410369873,5.182904243469238,2.0956623554229736,0.9321589675799263,0.42040661915772004,4.201791665430422,1.0132488232409043,2.08536958694458,0.5020043849945068,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.7752333950368007,1.1256486177444458,0.037209004163742065,0.2869110703468323,layer3.1.relu,14.541610717773438,9.624998092651367,14.025762557983398,7.216483116149902,4.860743999481201,1.850928544998169,0.9104694806815962,0.40863759194636834,3.8776588111961328,1.0542579676239405,2.2502965927124023,0.46552860736846924,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.9567633157495994,1.1331956386566162,0.03424225002527237,0.27379143238067627,layer3.2.relu,14.196643829345703,9.23188304901123,13.733065605163574,7.101623058319092,4.802593231201172,1.798840045928955,0.911433046362053,0.40845244439796446,3.8885204853652477,1.0819106102058016,2.2924578189849854,0.45093655586242676,ResNet50,Semantic Segmentation,Supervised,Taskonomy
4.007847940784755,1.1513962745666504,0.032057177275419235,0.26397794485092163,layer3.3.relu,14.109261512756348,9.08815860748291,13.673815727233887,7.133216381072998,4.789177417755127,1.781563401222229,0.9138384377746104,0.4153008612095634,3.9561599161617385,1.149027523745312,2.334747552871704,0.44178634881973267,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.95219445103531,1.1624563932418823,0.03145323321223259,0.26121416687965393,layer3.4.relu,14.05634880065918,9.117491722106934,13.60929012298584,7.1299872398376465,4.794620513916016,1.7816081047058105,0.9221643892297701,0.42534475607599787,4.0730870330122295,1.168823930572601,2.351151704788208,0.4402969181537628,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.8557100433981004,1.1570082902908325,0.029889943078160286,0.25355157256126404,layer3.5.relu,13.922319412231445,8.90467643737793,13.484376907348633,6.924136638641357,4.785085201263428,1.779715895652771,0.9224350556909411,0.4282818730865499,4.229869021653005,1.1174320156318553,2.340545415878296,0.42115479707717896,ResNet50,Semantic Segmentation,Supervised,Taskonomy
4.812914575064585,0.7325078248977661,0.01766011491417885,0.19162330031394958,layer4.0.relu,12.06563663482666,5.644253253936768,11.947866439819336,5.182291030883789,4.580440998077393,1.485816240310669,0.9218437662812251,0.35406454594940845,5.226787297107726,0.8799211340550753,1.55849027633667,0.20025016367435455,ResNet50,Semantic Segmentation,Supervised,Taskonomy
5.070898464375043,0.6820271015167236,0.0177077054977417,0.19194765388965607,layer4.1.relu,11.48873233795166,5.242812156677246,11.352696418762207,4.713840007781982,4.495611190795898,1.4210184812545776,0.9314236397540373,0.3564410334959673,5.569286858457631,0.9426032370754319,1.4809989929199219,0.19055765867233276,ResNet50,Semantic Segmentation,Supervised,Taskonomy
4.902897567421444,0.6757728457450867,0.018742628395557404,0.19763629138469696,layer4.2.relu,11.70246696472168,5.59196662902832,11.526458740234375,4.908097267150879,4.4481987953186035,1.434704065322876,0.9035533778512601,0.3581993930201668,5.235094286257973,0.9547648964023554,1.484035849571228,0.19632866978645325,ResNet50,Semantic Segmentation,Supervised,Taskonomy
3.9161999954122537,1.2718266248703003,0.06028560549020767,0.36800888180732727,layer1.0.relu,20.97735023498535,13.261610984802246,20.038991928100586,10.104132652282715,6.0464301109313965,2.526837110519409,0.9753897361462809,0.5233998820939715,3.708624351533444,0.7968555443986323,2.0385756492614746,0.49717095494270325,ResNet50,Object Classification,Supervised,Taskonomy
3.8243573831335365,1.4492673873901367,0.06412864476442337,0.38141003251075745,layer1.1.relu,21.536832809448242,14.118424415588379,20.414052963256836,10.160309791564941,6.234738826751709,2.6614489555358887,1.0141775352929512,0.5436159520016641,3.880889591686517,0.8885031404600121,2.2438971996307373,0.5689722895622253,ResNet50,Object Classification,Supervised,Taskonomy
3.6327560033021244,1.594602108001709,0.07350171357393265,0.4120647609233856,layer1.2.relu,21.84537696838379,15.746601104736328,20.32622718811035,10.261409759521484,6.334098815917969,2.8378994464874268,1.0579845445843954,0.6171979152971422,4.092483960343881,1.0852233898945376,2.402160406112671,0.6593813896179199,ResNet50,Object Classification,Supervised,Taskonomy
3.961374461046078,1.3264061212539673,0.058823153376579285,0.36347538232803345,layer2.0.relu,19.501724243164062,13.679638862609863,18.245115280151367,8.934070587158203,6.0975661277771,2.550924301147461,1.0936322808814933,0.6170050061996423,4.4871037242950935,1.0885496025978996,2.073237895965576,0.5070219039916992,ResNet50,Object Classification,Supervised,Taskonomy
3.896728392802375,1.4472006559371948,0.059972796589136124,0.3672032058238983,layer2.1.relu,19.476377487182617,13.979934692382812,18.208797454833984,9.204961776733398,6.146657466888428,2.6136703491210938,1.1184150940884363,0.6289672345535485,4.654188894072962,1.195387801637043,2.2463889122009277,0.5529989004135132,ResNet50,Object Classification,Supervised,Taskonomy
3.6606760141734282,1.5658378601074219,0.058342620730400085,0.36196979880332947,layer2.2.relu,19.252288818359375,14.214408874511719,17.975231170654297,9.43526840209961,6.110023498535156,2.6316640377044678,1.1263035847756524,0.6316495931265713,4.736573424106041,1.2604318601288227,2.437398910522461,0.5933518409729004,ResNet50,Object Classification,Supervised,Taskonomy
3.98430225467625,1.8623260259628296,0.051573604345321655,0.33809980750083923,layer2.3.relu,18.131555557250977,12.76809024810791,17.109966278076172,8.769429206848145,6.005447864532471,2.4569003582000732,1.1372566487896687,0.594110373113491,4.979676792455427,1.2847220686649061,2.9807655811309814,0.6783580780029297,ResNet50,Object Classification,Supervised,Taskonomy
4.505999739513429,1.5501363277435303,0.03565194457769394,0.2768229842185974,layer3.0.relu,16.36264991760254,10.014334678649902,15.78115463256836,7.63720703125,5.710501670837402,2.105396270751953,1.1042936303383006,0.5152047506056905,4.938914223449201,1.061834364334009,2.6345605850219727,0.49224740266799927,ResNet50,Object Classification,Supervised,Taskonomy
4.40277927885502,1.5986740589141846,0.03346821665763855,0.26775479316711426,layer3.1.relu,15.931097030639648,10.037835121154785,15.339822769165039,7.66018009185791,5.5917863845825195,2.0681846141815186,1.0974802675285307,0.516965042511078,4.894230645667854,1.121314701377649,2.768829584121704,0.5036857724189758,ResNet50,Object Classification,Supervised,Taskonomy
4.54966609527885,1.5699782371520996,0.03235822543501854,0.2630040943622589,layer3.2.relu,15.385978698730469,9.56350040435791,14.816353797912598,7.306347846984863,5.517343521118164,2.009666681289673,1.1074112577109514,0.5175765805358877,5.105021443406768,1.2093469720267782,2.7654104232788086,0.493961900472641,ResNet50,Object Classification,Supervised,Taskonomy
4.4995768218155066,1.589100956916809,0.031261738389730453,0.25827547907829285,layer3.3.relu,15.111626625061035,9.419316291809082,14.558504104614258,7.24568510055542,5.471048355102539,2.0037834644317627,1.1106027068565025,0.5193788135091749,5.187795347455018,1.2807805085144364,2.8249130249023438,0.4954991042613983,ResNet50,Object Classification,Supervised,Taskonomy
4.409311290048541,1.6176632642745972,0.030621681362390518,0.2554141581058502,layer3.4.relu,15.17919921875,9.522082328796387,14.622849464416504,7.352220058441162,5.449952125549316,2.0134291648864746,1.0975916277021,0.5067880841198887,5.184285123087943,1.290972965150313,2.8871474266052246,0.5023998022079468,ResNet50,Object Classification,Supervised,Taskonomy
4.351616253091532,1.5925041437149048,0.030671898275613785,0.25564447045326233,layer3.5.relu,15.115873336791992,9.543944358825684,14.551460266113281,7.341547012329102,5.430959224700928,2.018702745437622,1.0964761680544077,0.508563080848346,5.269564352855252,1.3685247624715358,2.8518033027648926,0.49669358134269714,ResNet50,Object Classification,Supervised,Taskonomy
5.016679565747935,1.1011326313018799,0.01824171654880047,0.19509263336658478,layer4.0.relu,13.602974891662598,7.219447612762451,13.313051223754883,5.983852386474609,5.479069709777832,1.8447883129119873,1.1890768962177019,0.482244149821137,6.849679605363814,1.6980432697856482,1.9560660123825073,0.2551417946815491,ResNet50,Object Classification,Supervised,Taskonomy
4.812301328115711,1.124636173248291,0.015999889001250267,0.18271729350090027,layer4.1.relu,13.905797004699707,7.054882526397705,13.703205108642578,6.279639720916748,5.548552989959717,1.921804428100586,1.17726133715357,0.46032194173235924,6.9429669808840675,1.589624200900297,1.967491865158081,0.23440027236938477,ResNet50,Object Classification,Supervised,Taskonomy
4.597484653854065,1.0965667963027954,0.014185082167387009,0.17179910838603973,layer4.2.relu,13.571629524230957,6.760760307312012,13.421272277832031,6.218663692474365,5.448378086090088,1.8807599544525146,1.1573410262415182,0.4360220386005428,7.079454254703312,1.485580222908172,1.9462565183639526,0.2162703275680542,ResNet50,Object Classification,Supervised,Taskonomy
3.768200140551705,1.3337634801864624,0.06798658519983292,0.3946214020252228,layer1.0.relu,21.528568267822266,14.4990873336792,20.211530685424805,9.743856430053711,6.165999412536621,2.5969974994659424,1.004277078325745,0.5507860831975954,3.802402481358165,0.9165774184492556,2.0881223678588867,0.5546950101852417,ResNet50,Scene Classification,Supervised,Taskonomy
3.386255249488793,1.5367152690887451,0.07479917258024216,0.41765326261520386,layer1.1.relu,22.070465087890625,16.088687896728516,20.61270523071289,10.696456909179688,6.24314022064209,2.7855098247528076,1.0166993866919833,0.5698040976570041,3.782824573712564,1.0000792158917045,2.3601884841918945,0.6640973687171936,ResNet50,Scene Classification,Supervised,Taskonomy
3.5647401843756987,1.584652066230774,0.0749063640832901,0.41761937737464905,layer1.2.relu,21.578222274780273,15.44342041015625,20.130460739135742,10.091791152954102,6.263230323791504,2.7427871227264404,1.0442755735832063,0.5791013079535322,3.9999090858837087,1.0503989003612297,2.436886787414551,0.6841451525688171,ResNet50,Scene Classification,Supervised,Taskonomy
3.211651891491083,1.555656909942627,0.07755769789218903,0.4288172423839569,layer2.0.relu,20.904420852661133,16.762338638305664,19.37053871154785,10.705889701843262,6.189175128936768,2.8376638889312744,1.0771963127565136,0.6193553662987012,4.068902805562613,1.1193950643598078,2.4098427295684814,0.7041969299316406,ResNet50,Scene Classification,Supervised,Taskonomy
3.279920133957249,1.6613811254501343,0.0766330435872078,0.42559564113616943,layer2.1.relu,20.413259506225586,16.251575469970703,18.89643096923828,10.296977043151855,6.219975471496582,2.826307535171509,1.114649573323714,0.6379887293078895,4.391645954724489,1.274838700703652,2.571502685546875,0.7429187893867493,ResNet50,Scene Classification,Supervised,Taskonomy
3.4134143454641284,1.8110159635543823,0.06701667606830597,0.39448216557502747,layer2.2.relu,19.628782272338867,14.932658195495605,18.358781814575195,9.805520057678223,6.081164360046387,2.644120931625366,1.0917026773189502,0.593473729454333,4.386489640888715,1.1209439938432604,2.8704023361206055,0.7785460352897644,ResNet50,Scene Classification,Supervised,Taskonomy
3.6341113069893676,1.9991772174835205,0.05870833992958069,0.3661939203739166,layer2.3.relu,18.606281280517578,13.931414604187012,17.459598541259766,9.068038940429688,6.05137825012207,2.525723934173584,1.131625320648381,0.5844689564170205,4.767059237561381,1.2485905374182014,3.198568344116211,0.8082846999168396,ResNet50,Scene Classification,Supervised,Taskonomy
4.141133975383248,1.6860008239746094,0.04026961326599121,0.2960141599178314,layer3.0.relu,16.91048812866211,11.03947925567627,16.166696548461914,7.924565315246582,5.809651851654053,2.195383310317993,1.1206951289017615,0.5318792304605896,4.838084056720345,1.112553755558825,2.8259997367858887,0.5711076855659485,ResNet50,Scene Classification,Supervised,Taskonomy
4.227910932628519,1.6854945421218872,0.037792839109897614,0.2861911356449127,layer3.1.relu,16.00246238708496,10.529748916625977,15.309046745300293,7.6068315505981445,5.6221489906311035,2.1000936031341553,1.113798728717283,0.5264272229399747,4.827405903468769,1.1856214670803769,2.9268527030944824,0.573692798614502,ResNet50,Scene Classification,Supervised,Taskonomy
4.136470700450741,1.6665072441101074,0.0359501913189888,0.2786821126937866,layer3.2.relu,15.864187240600586,10.50267505645752,15.187094688415527,7.695637226104736,5.557793140411377,2.0645902156829834,1.101614795642198,0.5097821286692812,4.924773605665974,1.26827847542609,2.9272048473358154,0.5614877939224243,ResNet50,Scene Classification,Supervised,Taskonomy
4.180362679871414,1.643949270248413,0.036848269402980804,0.2825583219528198,layer3.3.relu,15.342751502990723,10.417411804199219,14.619848251342773,7.385068893432617,5.5102009773254395,2.040872573852539,1.1268221343912952,0.5261956578180613,5.235475909527902,1.3934220154466095,2.91062068939209,0.567776620388031,ResNet50,Scene Classification,Supervised,Taskonomy
4.1327683837147,1.6103442907333374,0.03732644021511078,0.2846648693084717,layer3.4.relu,15.11981201171875,10.425721168518066,14.380145072937012,7.354762077331543,5.491425037384033,2.041597604751587,1.1422930919921612,0.5358421535644672,5.474001920754408,1.5169578878817853,2.8639469146728516,0.5641598105430603,ResNet50,Scene Classification,Supervised,Taskonomy
4.18494528265393,1.5621331930160522,0.036779507994651794,0.28238099813461304,layer3.5.relu,14.88083267211914,10.365586280822754,14.109431266784668,7.175882816314697,5.480248928070068,2.019260883331299,1.1607755053009479,0.5475422052745431,5.771279391222655,1.6422682337277141,2.779629707336426,0.5440257787704468,ResNet50,Scene Classification,Supervised,Taskonomy
5.388706750483237,0.9072670936584473,0.020164618268609047,0.20497947931289673,layer4.0.relu,13.145455360412598,6.959796905517578,12.768284797668457,5.5232319831848145,5.498738765716553,1.77470862865448,1.252486523022627,0.511554496195859,7.594867445142775,1.8496781415008956,1.6056833267211914,0.22322532534599304,ResNet50,Scene Classification,Supervised,Taskonomy
5.422983905923952,0.8846254348754883,0.019788416102528572,0.20306113362312317,layer4.1.relu,12.946788787841797,7.1280364990234375,12.550264358520508,5.598172664642334,5.428279876708984,1.7651939392089844,1.246270313917042,0.5134625740057375,7.77383326915405,1.8893056203011982,1.5787913799285889,0.21714435517787933,ResNet50,Scene Classification,Supervised,Taskonomy
5.4289031144796125,0.8720851540565491,0.017962055280804634,0.1932249218225479,layer4.2.relu,12.298087120056152,6.6506829261779785,11.94270133972168,5.283998966217041,5.2608418464660645,1.6666752099990845,1.2317280541553166,0.5085380485576921,7.953383302903348,1.9862932349134046,1.6058481931686401,0.20947155356407166,ResNet50,Scene Classification,Supervised,Taskonomy
3.8399238938425375,1.466893196105957,0.028602905571460724,0.2457316666841507,layer1.0.relu,15.361247062683105,7.542367935180664,15.22040843963623,6.991201400756836,4.860124588012695,1.7964403629302979,0.8114091386079978,0.3521008146593416,3.1402864977969047,0.570273681484254,2.9032928943634033,0.47944968938827515,ResNet50,Inpainting,Self-Supervised,Taskonomy
3.468069337009827,1.8797730207443237,0.02701714262366295,0.23865190148353577,layer1.1.relu,15.613719940185547,7.645622730255127,15.553914070129395,7.419830322265625,4.578864574432373,1.761568546295166,0.7057378480571157,0.3039068316846025,2.8397497562468828,0.47380819377322114,3.9392740726470947,0.6336597204208374,ResNet50,Inpainting,Self-Supervised,Taskonomy
